,mean,std,worst,best,best ever,median
271,99.94365523459707,8.041857003580736,72.21095498999975,112.19593885217112,131.97008872046584,101.26350560484964
272,101.84681160539141,3.8629104392387594,91.36644341021112,107.18175127708507,131.97008872046584,103.05722250872432
273,98.1235435761642,7.0919605021456,80.18358420400642,106.84937482465998,131.97008872046584,99.36184626406906
274,100.63047374861854,3.890255913652664,92.79032722988434,108.23762311662884,131.97008872046584,101.98265562655587
275,101.46184806673901,3.4698755933478096,90.50035644947295,105.16134267728927,131.97008872046584,102.0086347659917
276,103.55037724248542,3.7258038439940475,94.75742008788161,110.99957426739857,131.97008872046584,104.90790851231618
277,99.5348593523547,4.380421118936316,91.26001381337443,107.7198468113009,131.97008872046584,97.77845293841361
278,100.83605977565932,3.029872291090478,93.64225281557012,105.16873982286685,131.97008872046584,101.24596206503801
279,101.67295113313104,5.576933931673925,88.73569168565479,109.7030878108412,131.97008872046584,101.32060096329248
280,102.99619390784947,5.894355720214097,90.97124231990954,108.8229961825488,131.97008872046584,104.5670309819329
281,99.98337682485224,4.347685935034433,94.44393475599539,108.32171680833687,131.97008872046584,98.26961198472054
282,97.33589607249547,5.1368763434535385,84.92174978550221,104.80481453929295,131.97008872046584,97.54266012347594
283,103.21246727516089,3.4664564278588648,97.17713579157692,111.55726700914524,131.97008872046584,102.76709119395528
284,96.16433222383061,13.858549111644901,28.755883783740828,109.01422987125537,131.97008872046584,99.08454226653035
285,98.08890147607785,5.681820978933028,79.58808793982693,106.62459921334101,131.97008872046584,99.70762378683563
286,101.60688697602271,4.601826373318944,93.26908314231181,109.83793031580318,131.97008872046584,102.58678904324165
287,98.50031844818513,4.5867804836863755,90.29101104053025,109.75444383432475,131.97008872046584,98.23619336269408
288,100.0814334981206,6.0043570392838825,88.1644361231061,108.53708567966773,131.97008872046584,101.15278316301666
289,98.40846465125964,4.838276095825508,90.8596255702924,106.83258485181818,131.97008872046584,100.2066188792505
290,98.60914704463478,6.091007733912224,87.89649943768156,110.76989032593993,131.97008872046584,99.33639613935387
291,98.27223435434614,2.369161468632773,91.52328093089707,102.43969507654687,131.97008872046584,98.50747914197457
292,99.90137207830097,3.9630653640739073,89.67158968795562,106.35214663867986,131.97008872046584,101.37257116236646
293,101.62444051789174,3.689471818741169,93.42898558706655,110.65668664528891,131.97008872046584,101.51461072351103
294,100.46263181588795,4.166771018136703,87.15046378752787,106.9600338321883,131.97008872046584,100.38233751337842
295,102.90435301489252,2.9277485104329037,96.78905523622792,107.00295090397549,131.97008872046584,103.69928713582405
296,100.76962900928196,2.012902261085721,93.59547328809501,105.44844443365122,131.97008872046584,100.5850952271723
297,100.80127911278356,3.883934604727659,92.18241321677024,105.52725788012842,131.97008872046584,102.62306571281347
298,105.51058285327142,3.607994190768828,95.73969442091202,107.75055549865336,131.97008872046584,107.09283224816339
299,100.89494072163842,2.749114155512586,98.85543595537122,108.29687724484975,131.97008872046584,99.24984104102924
300,98.17013271442829,5.531848128060311,87.95356924750418,105.74092405539129,131.97008872046584,96.14477052821712
301,103.48819911888627,3.4997905656663106,96.98788020712767,112.94376242359283,131.97008872046584,103.55015512537042
302,102.67945503672462,3.887478501072893,96.39415450026553,112.46358043078239,131.97008872046584,101.4692915022206
303,95.7977693793851,30.03368558247825,-65.04799017538926,108.88277220772571,131.97008872046584,101.3484651144785
304,98.99644510490526,4.441602975577481,88.18610900224908,107.31428151395957,131.97008872046584,99.00421018619633
305,102.00952556362819,5.2111272955029175,88.42607810461762,109.80321441717524,131.97008872046584,101.77311939340436
306,101.05118684353174,2.6719411919478753,94.71800945784636,104.25128621709756,131.97008872046584,101.27685050302549
307,100.21035518357544,4.170865685385227,90.609977123271,109.44768795559244,131.97008872046584,100.30230111873169
308,100.85348939224167,4.516288268046636,87.26596275961916,106.9341594709469,131.97008872046584,102.07237540732051
309,96.34873507039258,7.266366165310261,68.24296649370028,107.53389155529337,131.97008872046584,97.72783983565019
310,100.529009611635,3.7074524166595326,92.37848028151718,108.07117267151537,131.97008872046584,100.37906838207313
311,99.26293918286875,5.7713940876034755,86.04154191466857,109.52227431476184,131.97008872046584,100.17902741078562
312,100.05477803236433,6.383215371538505,80.70051749911647,107.02947348597559,131.97008872046584,100.25330164185095
313,101.28680994012825,4.24938102462613,92.09516842661655,110.7927720948479,131.97008872046584,103.72610244208492
314,97.96364747864547,6.908664775898655,86.72574625279555,109.67444659582621,131.97008872046584,100.31584174366665
315,97.58855104527476,6.815504334042602,83.53699508272705,106.75743331603628,131.97008872046584,99.38051156020785
316,100.44278647510939,3.3569299501738503,93.15777302491324,105.61585118670777,131.97008872046584,99.97824238284483
317,100.11570624948791,3.4285147060523933,90.60566428425814,108.19074145067141,131.97008872046584,100.08787661338249
318,98.85367943778975,3.145224573064374,92.58430270342414,107.8548482994445,131.97008872046584,97.78032613756045
319,99.01838394415084,6.345115500010501,82.10437676118458,108.41710009670254,131.97008872046584,99.63957380968907
320,99.43736229730581,8.637081012744078,63.9968911716437,108.57566318138315,131.97008872046584,101.35831370451831
321,98.57746337725231,3.2984736490789555,90.80762558981867,107.6954607953477,131.97008872046584,98.4750789778552
322,98.19864955801056,4.023617286913742,90.05772824671713,106.57522774884688,131.97008872046584,97.09514099574372
323,100.8325671160499,3.181970653199044,93.41523095135355,104.25927380439144,131.97008872046584,100.8528512330654
324,101.59339708698718,3.3754656257540376,93.51000743513728,107.72743596597128,131.97008872046584,102.89082235485529
325,99.13847222140906,3.8129304134533375,91.00546088929883,105.85180172681743,131.97008872046584,101.46714028040267
326,98.41198335376914,5.38381349585935,81.84117453761675,107.58944091101361,131.97008872046584,97.84281141628334
327,99.31898257442246,4.131807430640452,83.73621208963336,103.97220651239324,131.97008872046584,99.54038950103683
328,100.09556846392351,2.4389677402421013,94.3388057814019,103.96434332293724,131.97008872046584,100.37477735392912
329,96.78856354903864,4.95784605244715,84.69106078516366,104.52209729539902,131.97008872046584,96.71384127592171
330,100.34891182186385,3.7090008277154114,92.71177474975299,104.8094187611673,131.97008872046584,101.3820605558741
331,102.08653628050226,3.5646582114320773,95.54402398835506,107.87771142968651,131.97008872046584,101.25986257801377
332,102.44827631702422,3.540943433540691,95.91625390702691,108.70997464644117,131.97008872046584,103.72419791103343
333,99.22116197870474,3.7855978157972707,90.42519260254569,111.09488025913946,131.97008872046584,98.76244721722563
334,100.87398372308499,7.113395840595098,86.18038839174524,109.03617932378135,131.97008872046584,100.15182915893132
335,99.19853890686939,10.49887664836774,52.13773218513155,113.29267880384863,131.97008872046584,102.77745781587971
336,101.56976443440418,4.4588171738666285,95.28941335990245,111.53547879715438,131.97008872046584,101.49073172842648
337,98.63694827228917,5.145711362339782,85.77201324004552,112.31141311579529,131.97008872046584,99.01686602965687
338,98.01213050236221,6.053686228161575,83.99226466698576,107.34235954273265,131.97008872046584,96.87274617189527
339,100.65531918698493,3.832632472684711,92.13556906584803,108.97452155041248,131.97008872046584,102.20947932392396
340,101.0525535406835,3.4868962671535506,91.82671510049556,106.0964216280235,131.97008872046584,101.76399301479569
341,98.6998367410804,4.2152394429285485,88.85416270792425,106.97118316800608,131.97008872046584,97.63206286106362
342,99.95684527530969,3.9656618802114534,90.83892793613447,108.78628370857255,131.97008872046584,100.40748952159474
343,100.28108286992958,3.9704618534709457,91.66867225928101,105.47869254995885,131.97008872046584,100.45317783144787
344,98.60001251396658,4.122518068336928,88.2392146123298,104.55046030413516,131.97008872046584,99.30525749771998
345,100.42771615349122,4.801904881057638,93.07449804881493,106.64243225597754,131.97008872046584,101.12263441660345
346,100.9632389419356,3.349417279580725,93.31687938810418,107.55731338254309,131.97008872046584,101.0842930140986
347,102.0162206172533,2.7729650428473507,95.82214921346458,107.85001674988388,131.97008872046584,101.29393859774618
348,99.15410717268507,4.470424578960088,88.13413270169895,109.9006665431312,131.97008872046584,99.7843924531949
349,97.33331301435348,3.2099135956790392,89.82330613680884,104.15556473136506,131.97008872046584,96.53885317166208
350,102.36720245349434,2.65493092015688,96.07362237230869,108.01528670691654,131.97008872046584,103.3595953835768
351,100.43336344953443,2.805922985213065,92.2585405684516,104.41272289507005,131.97008872046584,100.25473257572183
352,98.76455278501392,3.7445343209167072,93.29172803892192,106.20168777173917,131.97008872046584,98.4135485077916
353,98.1329860133245,3.8703628972583055,90.01552417737528,103.33166011626268,131.97008872046584,99.83649341117098
354,98.79577238855423,4.060324525632774,84.2109998297713,104.40434164767035,131.97008872046584,98.87026681884782
355,97.97846934404025,3.817839973641672,92.2194615534541,104.63956718564977,131.97008872046584,98.7181599015193
356,97.91592044743945,3.035248714598159,92.07490194639938,104.4920300917141,131.97008872046584,97.2237248211195
357,97.68008781285661,4.769293408322917,91.936361922448,110.9916962859222,131.97008872046584,96.22392573245872
358,98.84547775556395,2.6652277982239583,94.22878713206383,105.74124448501688,131.97008872046584,98.60463969468715
359,99.21635520845383,4.737532434119754,86.70471298892873,103.81714251492535,131.97008872046584,101.05270054735499
360,97.95386302927851,3.352442989455294,90.58517234480914,106.88752306570285,131.97008872046584,97.39860156382711
361,101.72468385831533,2.4902376763616707,98.62562085819286,108.52591572122596,131.97008872046584,101.50953124541994
362,97.90442434402128,4.570549848140567,86.65933473806834,107.35612608737327,131.97008872046584,96.80830196713103
363,97.30297536996642,3.3108734531441577,87.90027739638352,103.15890395961613,131.97008872046584,97.70429979576255
364,93.57929253581307,4.42920210925471,86.89473304540431,102.62983788570979,131.97008872046584,93.18731678509032
365,99.7806597616805,5.196104605337915,90.29189462832514,111.92270144275888,131.97008872046584,101.2172203171237
366,99.53158731470607,3.9027792920989706,86.85789055117644,104.63623523734584,131.97008872046584,100.77709801469166
367,95.6436835281373,3.9788004546010947,86.17304684725283,105.07132379990539,131.97008872046584,96.93001752487267
368,102.41096647811133,2.240424292716958,97.89865583887048,104.35503344664409,131.97008872046584,103.12628542480752
369,100.96412522752208,5.238080381171761,85.11667672077141,109.32357193731328,131.97008872046584,99.96282645166714
370,100.38690214494562,3.4979535533644572,93.17663503156967,106.36092333880647,131.97008872046584,102.16705087802066
371,101.55012258066125,3.751040225984155,97.27780820212574,115.3838671892426,131.97008872046584,100.82056940592406
372,103.47986955407735,7.861374417400999,89.21770948602465,117.47008557291882,131.97008872046584,103.34646028012656
373,103.29585784526333,9.564205842365354,74.78216011624531,119.33851509976529,131.97008872046584,100.61845060323877
374,102.63946887874752,7.819373706026503,93.05524628313786,115.6319436002741,131.97008872046584,101.28500901059168
375,106.04547782072675,4.954429358520244,99.45603885829782,116.9120631120141,131.97008872046584,105.03003521907621
376,110.38677117337619,7.500920034484691,92.54423185855835,122.01199614607717,131.97008872046584,113.1987070375498
377,106.95787593253431,5.6740146369824735,96.57793541002452,120.08176939151289,131.97008872046584,106.23286681566547
378,105.74598820153342,6.193476290773623,92.90485053062939,116.9732790849156,131.97008872046584,107.36950944415254
379,106.82097063195368,5.641894531837118,96.98093536736789,115.31470382884237,131.97008872046584,106.20548736608922
380,111.21576619184238,7.283427436267923,96.31672908680015,123.05042637374437,131.97008872046584,110.42426090180776
381,107.86857684279147,5.523569022635406,96.88879745895389,117.85163274646065,131.97008872046584,109.90202114510066
382,107.9788720514479,4.805187983448153,100.85827015715765,119.23011711429159,131.97008872046584,109.20082304412611
383,109.62601555764817,5.534110856095888,99.64570638641177,119.11200874703657,131.97008872046584,109.94956783023697
384,111.34856413525239,5.1232400744938085,100.97982074841748,119.39516604073025,131.97008872046584,113.53159394289021
385,113.86863724903611,2.8960779199546383,108.05246234375811,119.69921103869429,131.97008872046584,114.53442874911069
386,113.4624781766595,4.27319562130356,98.61951168469794,120.99558914400977,131.97008872046584,112.80721536736942
387,114.4650362198684,4.363932652490021,108.81826159069134,120.69915251587902,131.97008872046584,115.05432709226925
388,114.93968724536984,2.2751353348050767,110.51308935649726,118.60334976258797,131.97008872046584,115.90678042528135
389,114.24220668191069,4.223188234527009,105.72692073476024,121.79691315523664,131.97008872046584,114.49060683639709
390,117.62815844887452,2.82752479631762,112.41940596113392,121.34871033111085,131.97008872046584,117.7576473397121
391,113.969931122459,3.1996500216923383,103.63456945833525,117.64832880575493,131.97008872046584,114.5176607355805
392,115.2026549931401,3.2914233655672893,108.00697159510123,120.22690499660767,131.97008872046584,116.93666296019924
393,115.6352291807078,2.935059181234361,109.87131315611398,121.47530108467696,131.97008872046584,115.16365934433512
394,115.63233135715187,2.306832334117074,111.88625256267127,119.79365663439306,131.97008872046584,115.83730181544723
